,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_hidden_layer_sizes,param_is_classifier,param_learning_rate_init,param_max_attempts,param_schedule,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,mean_train_score,std_train_score
693,1.151114046573639,0.05485722192752159,0.0012468695640563965,0.000432121009476636,sigmoid,"[25, 25]",True,0.05,10,50.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [25, 25], 'is_classifier': True, 'learning_rate_init': 0.05, 'max_attempts': 10, 'schedule': GeomDecay(init_temp=50.0, decay=0.99, min_temp=0.001)}",0.5225,0.4925,0.495,0.4925,0.500625,0.012670709332945795,151,0.49333333333333335,0.5033333333333333,0.5025,0.5033333333333333,0.500625,0.00422356977764858
694,1.103159785270691,0.01568803706446806,0.0012473464012145996,0.00043143284217665517,sigmoid,"[25, 25]",True,0.05,10,100.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [25, 25], 'is_classifier': True, 'learning_rate_init': 0.05, 'max_attempts': 10, 'schedule': GeomDecay(init_temp=100.0, decay=0.99, min_temp=0.001)}",0.5225,0.4925,0.495,0.4925,0.500625,0.012670709332945795,151,0.49333333333333335,0.5033333333333333,0.5025,0.5033333333333333,0.500625,0.00422356977764858
695,1.1116865277290344,0.027318688991822986,0.001246333122253418,0.0004309165849730345,sigmoid,"[25, 25]",True,0.05,100,1.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [25, 25], 'is_classifier': True, 'learning_rate_init': 0.05, 'max_attempts': 100, 'schedule': GeomDecay(init_temp=1.0, decay=0.99, min_temp=0.001)}",0.5225,0.4925,0.495,0.4925,0.500625,0.012670709332945795,151,0.49333333333333335,0.5033333333333333,0.5025,0.5033333333333333,0.500625,0.00422356977764858
696,1.1045824885368347,0.01704988398753946,0.0009974241256713867,2.6656007498500226e-07,sigmoid,"[25, 25]",True,0.05,100,5.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [25, 25], 'is_classifier': True, 'learning_rate_init': 0.05, 'max_attempts': 100, 'schedule': GeomDecay(init_temp=5.0, decay=0.99, min_temp=0.001)}",0.5225,0.4925,0.495,0.4925,0.500625,0.012670709332945795,151,0.49333333333333335,0.5033333333333333,0.5025,0.5033333333333333,0.500625,0.00422356977764858
697,1.1511982083320618,0.03725915398389661,0.0014960169792175293,0.000498592889173544,sigmoid,"[25, 25]",True,0.05,100,10.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [25, 25], 'is_classifier': True, 'learning_rate_init': 0.05, 'max_attempts': 100, 'schedule': GeomDecay(init_temp=10.0, decay=0.99, min_temp=0.001)}",0.5225,0.4925,0.495,0.4925,0.500625,0.012670709332945795,151,0.49333333333333335,0.5033333333333333,0.5025,0.5033333333333333,0.500625,0.00422356977764858
698,1.0945998430252075,0.0298706775060932,0.000997006893157959,5.430241572346866e-07,sigmoid,"[25, 25]",True,0.05,100,50.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [25, 25], 'is_classifier': True, 'learning_rate_init': 0.05, 'max_attempts': 100, 'schedule': GeomDecay(init_temp=50.0, decay=0.99, min_temp=0.001)}",0.5225,0.4925,0.495,0.4925,0.500625,0.012670709332945795,151,0.49333333333333335,0.5033333333333333,0.5025,0.5033333333333333,0.500625,0.00422356977764858
699,1.084625482559204,0.01265454987536835,0.0014958977699279785,0.0004983544706114871,sigmoid,"[25, 25]",True,0.05,100,100.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [25, 25], 'is_classifier': True, 'learning_rate_init': 0.05, 'max_attempts': 100, 'schedule': GeomDecay(init_temp=100.0, decay=0.99, min_temp=0.001)}",0.5225,0.4925,0.495,0.4925,0.500625,0.012670709332945795,151,0.49333333333333335,0.5033333333333333,0.5025,0.5033333333333333,0.500625,0.00422356977764858
700,1.1010900139808655,0.01036490467820986,0.0017455220222473145,0.00043184572936014236,sigmoid,"[25, 25]",True,0.05,200,1.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [25, 25], 'is_classifier': True, 'learning_rate_init': 0.05, 'max_attempts': 200, 'schedule': GeomDecay(init_temp=1.0, decay=0.99, min_temp=0.001)}",0.5225,0.4925,0.495,0.4925,0.500625,0.012670709332945795,151,0.49333333333333335,0.5033333333333333,0.5025,0.5033333333333333,0.500625,0.00422356977764858
701,1.0872591733932495,0.04134570378788465,0.0014958381652832031,0.0004985333914279962,sigmoid,"[25, 25]",True,0.05,200,5.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [25, 25], 'is_classifier': True, 'learning_rate_init': 0.05, 'max_attempts': 200, 'schedule': GeomDecay(init_temp=5.0, decay=0.99, min_temp=0.001)}",0.5225,0.4925,0.495,0.4925,0.500625,0.012670709332945795,151,0.49333333333333335,0.5033333333333333,0.5025,0.5033333333333333,0.500625,0.00422356977764858
702,1.1114479899406433,0.024053696435065212,0.001995086669921875,3.371747880871523e-07,sigmoid,"[25, 25]",True,0.05,200,10.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [25, 25], 'is_classifier': True, 'learning_rate_init': 0.05, 'max_attempts': 200, 'schedule': GeomDecay(init_temp=10.0, decay=0.99, min_temp=0.001)}",0.5225,0.4925,0.495,0.4925,0.500625,0.012670709332945795,151,0.49333333333333335,0.5033333333333333,0.5025,0.5033333333333333,0.500625,0.00422356977764858
703,1.0714406371116638,0.032846131411844705,0.0014960169792175293,0.0004985929746792972,sigmoid,"[25, 25]",True,0.05,200,50.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [25, 25], 'is_classifier': True, 'learning_rate_init': 0.05, 'max_attempts': 200, 'schedule': GeomDecay(init_temp=50.0, decay=0.99, min_temp=0.001)}",0.5225,0.4925,0.495,0.4925,0.500625,0.012670709332945795,151,0.49333333333333335,0.5033333333333333,0.5025,0.5033333333333333,0.500625,0.00422356977764858
704,1.0932545065879822,0.03172244457936777,0.0014960169792175293,0.0004983547557669634,sigmoid,"[25, 25]",True,0.05,200,100.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [25, 25], 'is_classifier': True, 'learning_rate_init': 0.05, 'max_attempts': 200, 'schedule': GeomDecay(init_temp=100.0, decay=0.99, min_temp=0.001)}",0.5225,0.4925,0.495,0.4925,0.500625,0.012670709332945795,151,0.49333333333333335,0.5033333333333333,0.5025,0.5033333333333333,0.500625,0.00422356977764858
705,1.0836546421051025,0.026136187625123458,0.0014960169792175293,0.0004987120699594706,sigmoid,"[25, 25]",True,0.05,300,1.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [25, 25], 'is_classifier': True, 'learning_rate_init': 0.05, 'max_attempts': 300, 'schedule': GeomDecay(init_temp=1.0, decay=0.99, min_temp=0.001)}",0.5225,0.4925,0.495,0.4925,0.500625,0.012670709332945795,151,0.49333333333333335,0.5033333333333333,0.5025,0.5033333333333333,0.500625,0.00422356977764858
706,1.075676143169403,0.028367886900205756,0.0013753771781921387,0.0009532003621972098,sigmoid,"[25, 25]",True,0.05,300,5.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [25, 25], 'is_classifier': True, 'learning_rate_init': 0.05, 'max_attempts': 300, 'schedule': GeomDecay(init_temp=5.0, decay=0.99, min_temp=0.001)}",0.5225,0.4925,0.495,0.4925,0.500625,0.012670709332945795,151,0.49333333333333335,0.5033333333333333,0.5025,0.5033333333333333,0.500625,0.00422356977764858
707,1.0745532512664795,0.035771803792451005,0.0017451643943786621,0.00043191453293564026,sigmoid,"[25, 25]",True,0.05,300,10.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [25, 25], 'is_classifier': True, 'learning_rate_init': 0.05, 'max_attempts': 300, 'schedule': GeomDecay(init_temp=10.0, decay=0.99, min_temp=0.001)}",0.5225,0.4925,0.495,0.4925,0.500625,0.012670709332945795,151,0.49333333333333335,0.5033333333333333,0.5025,0.5033333333333333,0.500625,0.00422356977764858
708,1.0845265984535217,0.02963819696258764,0.0014963746070861816,0.0004984737369099829,sigmoid,"[25, 25]",True,0.05,300,50.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [25, 25], 'is_classifier': True, 'learning_rate_init': 0.05, 'max_attempts': 300, 'schedule': GeomDecay(init_temp=50.0, decay=0.99, min_temp=0.001)}",0.5225,0.4925,0.495,0.4925,0.500625,0.012670709332945795,151,0.49333333333333335,0.5033333333333333,0.5025,0.5033333333333333,0.500625,0.00422356977764858
709,1.079537034034729,0.02085655220907318,0.0014960765838623047,0.0004988908910124674,sigmoid,"[25, 25]",True,0.05,300,100.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [25, 25], 'is_classifier': True, 'learning_rate_init': 0.05, 'max_attempts': 300, 'schedule': GeomDecay(init_temp=100.0, decay=0.99, min_temp=0.001)}",0.5225,0.4925,0.495,0.4925,0.500625,0.012670709332945795,151,0.49333333333333335,0.5033333333333333,0.5025,0.5033333333333333,0.500625,0.00422356977764858
710,1.071309745311737,0.00501854400847922,0.0014963746070861816,0.0004989506594240954,sigmoid,"[25, 25]",True,0.05,400,1.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [25, 25], 'is_classifier': True, 'learning_rate_init': 0.05, 'max_attempts': 400, 'schedule': GeomDecay(init_temp=1.0, decay=0.99, min_temp=0.001)}",0.5225,0.4925,0.495,0.4925,0.500625,0.012670709332945795,151,0.49333333333333335,0.5033333333333333,0.5025,0.5033333333333333,0.500625,0.00422356977764858
711,1.05385422706604,0.04206828095510222,0.0012466907501220703,0.0004319489676253954,sigmoid,"[25, 25]",True,0.05,400,5.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [25, 25], 'is_classifier': True, 'learning_rate_init': 0.05, 'max_attempts': 400, 'schedule': GeomDecay(init_temp=5.0, decay=0.99, min_temp=0.001)}",0.5225,0.4925,0.495,0.4925,0.500625,0.012670709332945795,151,0.49333333333333335,0.5033333333333333,0.5025,0.5033333333333333,0.500625,0.00422356977764858
712,1.1347597241401672,0.060256668345601984,0.0021234750747680664,0.0005387080984570065,sigmoid,"[25, 25]",True,0.05,400,10.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [25, 25], 'is_classifier': True, 'learning_rate_init': 0.05, 'max_attempts': 400, 'schedule': GeomDecay(init_temp=10.0, decay=0.99, min_temp=0.001)}",0.5225,0.4925,0.495,0.4925,0.500625,0.012670709332945795,151,0.49333333333333335,0.5033333333333333,0.5025,0.5033333333333333,0.500625,0.00422356977764858
713,1.123296856880188,0.02137116249711009,0.0012467503547668457,0.000431914598739648,sigmoid,"[25, 25]",True,0.05,400,50.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [25, 25], 'is_classifier': True, 'learning_rate_init': 0.05, 'max_attempts': 400, 'schedule': GeomDecay(init_temp=50.0, decay=0.99, min_temp=0.001)}",0.5225,0.4925,0.495,0.4925,0.500625,0.012670709332945795,151,0.49333333333333335,0.5033333333333333,0.5025,0.5033333333333333,0.500625,0.00422356977764858
714,1.0539752840995789,0.013861471364509107,0.0007477402687072754,0.00043170808931239103,sigmoid,"[25, 25]",True,0.05,400,100.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [25, 25], 'is_classifier': True, 'learning_rate_init': 0.05, 'max_attempts': 400, 'schedule': GeomDecay(init_temp=100.0, decay=0.99, min_temp=0.001)}",0.5225,0.4925,0.495,0.4925,0.500625,0.012670709332945795,151,0.49333333333333335,0.5033333333333333,0.5025,0.5033333333333333,0.500625,0.00422356977764858
715,1.0131947994232178,0.03174203198914662,0.0009973645210266113,1.97686242482388e-07,sigmoid,"[25, 25]",True,0.05,500,1.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [25, 25], 'is_classifier': True, 'learning_rate_init': 0.05, 'max_attempts': 500, 'schedule': GeomDecay(init_temp=1.0, decay=0.99, min_temp=0.001)}",0.5225,0.4925,0.495,0.4925,0.500625,0.012670709332945795,151,0.49333333333333335,0.5033333333333333,0.5025,0.5033333333333333,0.500625,0.00422356977764858
716,1.062680721282959,0.018764864455095547,0.0029920339584350586,0.002339065265537646,sigmoid,"[25, 25]",True,0.05,500,5.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [25, 25], 'is_classifier': True, 'learning_rate_init': 0.05, 'max_attempts': 500, 'schedule': GeomDecay(init_temp=5.0, decay=0.99, min_temp=0.001)}",0.5225,0.4925,0.495,0.4925,0.500625,0.012670709332945795,151,0.49333333333333335,0.5033333333333333,0.5025,0.5033333333333333,0.500625,0.00422356977764858
717,1.186099350452423,0.015552569816950574,0.001994490623474121,0.0012214440990039762,sigmoid,"[25, 25]",True,0.05,500,10.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [25, 25], 'is_classifier': True, 'learning_rate_init': 0.05, 'max_attempts': 500, 'schedule': GeomDecay(init_temp=10.0, decay=0.99, min_temp=0.001)}",0.5225,0.4925,0.495,0.4925,0.500625,0.012670709332945795,151,0.49333333333333335,0.5033333333333333,0.5025,0.5033333333333333,0.500625,0.00422356977764858
718,1.179408311843872,0.10065939570996199,0.001995086669921875,0.0007053697171183512,sigmoid,"[25, 25]",True,0.05,500,50.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [25, 25], 'is_classifier': True, 'learning_rate_init': 0.05, 'max_attempts': 500, 'schedule': GeomDecay(init_temp=50.0, decay=0.99, min_temp=0.001)}",0.5225,0.4925,0.495,0.4925,0.500625,0.012670709332945795,151,0.49333333333333335,0.5033333333333333,0.5025,0.5033333333333333,0.500625,0.00422356977764858
719,1.2197216153144836,0.10675258395431003,0.0022440552711486816,0.0010867058207365585,sigmoid,"[25, 25]",True,0.05,500,100.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [25, 25], 'is_classifier': True, 'learning_rate_init': 0.05, 'max_attempts': 500, 'schedule': GeomDecay(init_temp=100.0, decay=0.99, min_temp=0.001)}",0.5225,0.4925,0.495,0.4925,0.500625,0.012670709332945795,151,0.49333333333333335,0.5033333333333333,0.5025,0.5033333333333333,0.500625,0.00422356977764858
720,1.2637834548950195,0.02978278058324688,0.0014957785606384277,0.0004990698971458052,sigmoid,"[25, 25]",True,0.1,10,1.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [25, 25], 'is_classifier': True, 'learning_rate_init': 0.1, 'max_attempts': 10, 'schedule': GeomDecay(init_temp=1.0, decay=0.99, min_temp=0.001)}",0.5225,0.4925,0.495,0.4925,0.500625,0.012670709332945795,151,0.49333333333333335,0.5033333333333333,0.5025,0.5033333333333333,0.500625,0.00422356977764858
721,1.4162535071372986,0.01920203535765305,0.00149613618850708,0.0004981161946954484,sigmoid,"[25, 25]",True,0.1,10,5.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [25, 25], 'is_classifier': True, 'learning_rate_init': 0.1, 'max_attempts': 10, 'schedule': GeomDecay(init_temp=5.0, decay=0.99, min_temp=0.001)}",0.5225,0.4925,0.495,0.4925,0.500625,0.012670709332945795,151,0.49333333333333335,0.5033333333333333,0.5025,0.5033333333333333,0.500625,0.00422356977764858
722,1.317601501941681,0.15748046528074358,0.0012469887733459473,0.00043205220589065223,sigmoid,"[25, 25]",True,0.1,10,10.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [25, 25], 'is_classifier': True, 'learning_rate_init': 0.1, 'max_attempts': 10, 'schedule': GeomDecay(init_temp=10.0, decay=0.99, min_temp=0.001)}",0.5225,0.4925,0.495,0.4925,0.500625,0.012670709332945795,151,0.49333333333333335,0.5033333333333333,0.5025,0.5033333333333333,0.500625,0.00422356977764858
723,1.0257125496864319,0.04013853849679098,0.0009971261024475098,1.97686242482388e-07,sigmoid,"[25, 25]",True,0.1,10,50.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [25, 25], 'is_classifier': True, 'learning_rate_init': 0.1, 'max_attempts': 10, 'schedule': GeomDecay(init_temp=50.0, decay=0.99, min_temp=0.001)}",0.5225,0.4925,0.495,0.4925,0.500625,0.012670709332945795,151,0.49333333333333335,0.5033333333333333,0.5025,0.5033333333333333,0.500625,0.00422356977764858
724,0.9465080499649048,0.039130092615773944,0.0014962553977966309,0.000498592889173544,sigmoid,"[25, 25]",True,0.1,10,100.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [25, 25], 'is_classifier': True, 'learning_rate_init': 0.1, 'max_attempts': 10, 'schedule': GeomDecay(init_temp=100.0, decay=0.99, min_temp=0.001)}",0.5225,0.4925,0.495,0.4925,0.500625,0.012670709332945795,151,0.49333333333333335,0.5033333333333333,0.5025,0.5033333333333333,0.500625,0.00422356977764858
725,1.2469748854637146,0.02046833954234461,0.001246631145477295,0.00043170808931239103,sigmoid,"[25, 25]",True,0.1,100,1.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [25, 25], 'is_classifier': True, 'learning_rate_init': 0.1, 'max_attempts': 100, 'schedule': GeomDecay(init_temp=1.0, decay=0.99, min_temp=0.001)}",0.5225,0.4925,0.495,0.4925,0.500625,0.012670709332945795,151,0.49333333333333335,0.5033333333333333,0.5025,0.5033333333333333,0.500625,0.00422356977764858
726,1.2392452955245972,0.03447718915084995,0.0014958977699279785,0.0004988313932005026,sigmoid,"[25, 25]",True,0.1,100,5.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [25, 25], 'is_classifier': True, 'learning_rate_init': 0.1, 'max_attempts': 100, 'schedule': GeomDecay(init_temp=5.0, decay=0.99, min_temp=0.001)}",0.5225,0.4925,0.495,0.4925,0.500625,0.012670709332945795,151,0.49333333333333335,0.5033333333333333,0.5025,0.5033333333333333,0.500625,0.00422356977764858
727,1.1457363367080688,0.06544059109489354,0.0009976029396057129,1.0323827311807139e-07,sigmoid,"[25, 25]",True,0.1,100,10.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [25, 25], 'is_classifier': True, 'learning_rate_init': 0.1, 'max_attempts': 100, 'schedule': GeomDecay(init_temp=10.0, decay=0.99, min_temp=0.001)}",0.5225,0.4925,0.495,0.4925,0.500625,0.012670709332945795,151,0.49333333333333335,0.5033333333333333,0.5025,0.5033333333333333,0.500625,0.00422356977764858
728,1.047992467880249,0.021927255704220276,0.0017454028129577637,0.0004316393186756221,sigmoid,"[25, 25]",True,0.1,100,50.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [25, 25], 'is_classifier': True, 'learning_rate_init': 0.1, 'max_attempts': 100, 'schedule': GeomDecay(init_temp=50.0, decay=0.99, min_temp=0.001)}",0.5225,0.4925,0.495,0.4925,0.500625,0.012670709332945795,151,0.49333333333333335,0.5033333333333333,0.5025,0.5033333333333333,0.500625,0.00422356977764858
729,1.1188112497329712,0.0051676948575762344,0.0014961957931518555,0.0004986524866894325,sigmoid,"[25, 25]",True,0.1,100,100.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [25, 25], 'is_classifier': True, 'learning_rate_init': 0.1, 'max_attempts': 100, 'schedule': GeomDecay(init_temp=100.0, decay=0.99, min_temp=0.001)}",0.5225,0.4925,0.495,0.4925,0.500625,0.012670709332945795,151,0.49333333333333335,0.5033333333333333,0.5025,0.5033333333333333,0.500625,0.00422356977764858
730,1.0862707495689392,0.020089487401712163,0.002244234085083008,0.0021593317205375814,sigmoid,"[25, 25]",True,0.1,200,1.0,"{'activation': <function sigmoid at 0x000001DAE6771C10>, 'hidden_layer_sizes': [25, 25], 'is_classifier': True, 'learning_rate_init': 0.1, 'max_attempts': 200, 'schedule': GeomDecay(init_temp=1.0, decay=0.99, min_temp=0.001)}",0.5225,0.4925,0.495,0.4925,0.500625,0.012670709332945795,151,0.49333333333333335,0.5033333333333333,0.5025,0.5033333333333333,0.500625,0.00422356977764858
